Date,Open,High,Low,Close,Adj Close,Volume
1996-01-25,3.312500,3.333333,3.312500,3.333333,2.118759,30157800
1996-01-26,3.312500,3.333333,3.312500,3.333333,2.118759,19954800
1996-01-29,3.333333,3.354167,3.312500,3.333333,2.118759,31498800
1996-01-30,3.333333,3.375000,3.312500,3.354167,2.132001,38017800
1996-01-31,3.354167,3.437500,3.312500,3.395833,2.158485,40573200
1996-02-01,3.375000,3.645833,3.375000,3.625000,2.304151,71969400
1996-02-02,3.645833,3.666667,3.541667,3.583333,2.277665,32721600
1996-02-05,3.583333,3.708333,3.583333,3.708333,2.357119,29637600
1996-02-06,3.687500,3.708333,3.645833,3.687500,2.343876,24756000
1996-02-07,3.708333,3.770833,3.708333,3.770833,2.396846,25342200
1996-02-08,3.770833,3.812500,3.750000,3.770833,2.396846,26557800
1996-02-09,3.770833,3.770833,3.687500,3.729167,2.370361,22281600
1996-02-12,3.770833,3.812500,3.750000,3.791667,2.410088,27326400
1996-02-13,3.729167,3.750000,3.645833,3.645833,2.317392,29644800
1996-02-14,3.708333,3.708333,3.625000,3.687500,2.343876,23972400
1996-02-15,3.666667,3.729167,3.583333,3.583333,2.277665,20615400
1996-02-16,3.583333,3.604167,3.541667,3.541667,2.251181,30496800
1996-02-20,3.500000,3.520833,3.354167,3.479167,2.211455,20721600
1996-02-21,3.458333,3.645833,3.458333,3.645833,2.317392,22764600
1996-02-22,3.687500,3.729167,3.645833,3.729167,2.370361,22446600
1996-02-23,3.750000,3.791667,3.604167,3.708333,2.357119,23641200
1996-02-26,3.666667,3.708333,3.604167,3.625000,2.304151,15008400
1996-02-27,3.604167,3.666667,3.500000,3.625000,2.304151,24441000
1996-02-28,3.666667,3.708333,3.520833,3.541667,2.251181,26482800
1996-02-29,3.520833,3.625000,3.500000,3.541667,2.251181,23809800
1996-03-01,3.583333,3.625000,3.500000,3.604167,2.290908,27583200
1996-03-04,3.583333,3.770833,3.562500,3.708333,2.357119,43591200
1996-03-05,3.708333,3.812500,3.708333,3.791667,2.410088,37344000
1996-03-06,3.812500,3.875000,3.770833,3.812500,2.423330,37238400
1996-03-07,3.791667,3.812500,3.708333,3.770833,2.396846,22828200
1996-03-08,3.750000,3.791667,3.625000,3.750000,2.383604,24963000
1996-03-11,3.645833,3.750000,3.625000,3.708333,2.357119,20562000
1996-03-12,3.687500,3.791667,3.645833,3.729167,2.370361,23075400
1996-03-13,3.729167,3.833333,3.729167,3.833333,2.436574,25329600
1996-03-14,3.833333,3.958333,3.833333,3.937500,2.502783,46453800
1996-03-15,3.916667,3.979167,3.770833,3.958333,2.521576,50357400
1996-03-18,4.000000,4.083333,3.979167,4.083333,2.601205,44998200
1996-03-19,4.104167,4.125000,3.916667,3.958333,2.521576,25264200
1996-03-20,3.979167,4.000000,3.916667,3.979167,2.534848,14638800
1996-03-21,3.979167,4.000000,3.937500,3.937500,2.508305,9541200
1996-03-22,3.979167,4.000000,3.937500,3.958333,2.521576,11128200
1996-03-25,4.000000,4.020833,3.937500,3.937500,2.508305,13411800
1996-03-26,3.937500,3.958333,3.895833,3.937500,2.508305,11889000
1996-03-27,3.916667,3.958333,3.895833,3.937500,2.508305,9928200
1996-03-28,3.937500,4.020833,3.895833,4.000000,2.548120,25939200
1996-03-29,3.875000,3.895833,3.791667,3.833333,2.441949,46135200
1996-04-01,3.875000,3.937500,3.812500,3.916667,2.495033,22568400
1996-04-02,3.895833,3.916667,3.770833,3.791667,2.415406,22812600
1996-04-03,3.791667,3.833333,3.770833,3.770833,2.402134,16593600
1996-04-04,3.791667,3.812500,3.750000,3.750000,2.388862,13894200
1996-04-08,3.645833,3.687500,3.604167,3.687500,2.349047,22987200
1996-04-09,3.729167,3.729167,3.666667,3.666667,2.335776,17289600
1996-04-10,3.666667,3.729167,3.625000,3.645833,2.322504,18578400
1996-04-11,3.645833,3.708333,3.583333,3.645833,2.322504,20863200
1996-04-12,3.645833,3.770833,3.604167,3.770833,2.402134,27852600
1996-04-15,3.791667,3.812500,3.729167,3.791667,2.415406,15766200
1996-04-16,3.791667,3.895833,3.708333,3.770833,2.402134,15613800
1996-04-17,3.729167,3.791667,3.729167,3.750000,2.388862,23096400
1996-04-18,3.729167,3.750000,3.687500,3.687500,2.349047,16438200
1996-04-19,3.729167,3.770833,3.708333,3.750000,2.388862,28341600
1996-04-22,3.791667,3.812500,3.750000,3.770833,2.402134,16628400
1996-04-23,3.770833,3.875000,3.750000,3.812500,2.428677,27446400
1996-04-24,3.854167,3.875000,3.770833,3.812500,2.428677,25926000
1996-04-25,3.833333,3.854167,3.791667,3.854167,2.455218,17817000
1996-04-26,3.875000,3.979167,3.875000,3.958333,2.521576,30258000
1996-04-29,3.916667,3.937500,3.875000,3.895833,2.481761,16922400
1996-04-30,3.875000,3.979167,3.875000,3.979167,2.534848,19801200
1996-05-01,3.979167,4.104167,3.958333,4.041667,2.574663,56648400
1996-05-02,4.041667,4.072917,3.916667,3.937500,2.508305,27663000
1996-05-03,3.937500,3.979167,3.895833,3.911458,2.491715,23022000
1996-05-06,3.979167,4.000000,3.895833,3.916667,2.495033,13647000
1996-05-07,3.958333,3.979167,3.875000,3.916667,2.495033,16557000
1996-05-08,3.895833,4.041667,3.875000,4.041667,2.574663,23970600
1996-05-09,3.979167,4.000000,3.895833,3.937500,2.508305,19519800
1996-05-10,3.979167,4.020833,3.937500,3.958333,2.521576,20725200
1996-05-13,3.979167,4.062500,3.958333,4.041667,2.574663,20178600
1996-05-14,4.083333,4.145833,4.062500,4.125000,2.627748,33622200
1996-05-15,4.104167,4.166667,4.083333,4.083333,2.601205,25339200
1996-05-16,4.104167,4.145833,4.062500,4.104167,2.614476,16880400
1996-05-17,4.145833,4.166667,4.104167,4.104167,2.614476,36154200
1996-05-20,4.125000,4.145833,4.083333,4.104167,2.614476,15331200
1996-05-21,4.125000,4.145833,4.104167,4.125000,2.627748,15470400
1996-05-22,4.145833,4.208333,4.125000,4.208333,2.680835,38680800
1996-05-23,4.208333,4.229167,4.104167,4.104167,2.614476,24918000
1996-05-24,4.145833,4.187500,4.125000,4.166667,2.654292,14597400
1996-05-28,4.208333,4.395833,4.187500,4.250000,2.707376,32632800
1996-05-29,4.250000,4.312500,4.250000,4.250000,2.707376,21870000
1996-05-30,4.270833,4.270833,4.187500,4.250000,2.707376,20430600
1996-05-31,4.250000,4.333333,4.229167,4.312500,2.747191,20361000
1996-06-03,4.333333,4.375000,4.291667,4.333333,2.760461,35130000
1996-06-04,4.416667,4.416667,4.375000,4.375000,2.787006,31074600
1996-06-05,4.395833,4.416667,4.312500,4.333333,2.760461,23538000
1996-06-06,4.375000,4.395833,4.291667,4.291667,2.733922,17370000
1996-06-07,4.208333,4.333333,4.187500,4.333333,2.760461,27994200
1996-06-10,4.333333,4.354167,4.291667,4.312500,2.747191,14751000
1996-06-11,4.333333,4.395833,4.312500,4.333333,2.760461,29339400
1996-06-12,4.333333,4.375000,4.333333,4.333333,2.760461,16320000
1996-06-13,4.333333,4.333333,4.291667,4.333333,2.765995,10580400
1996-06-14,4.312500,4.375000,4.312500,4.354167,2.779294,18275400
1996-06-17,4.333333,4.354167,4.312500,4.312500,2.752697,11223000
1996-06-18,4.291667,4.291667,4.187500,4.208333,2.686207,20071800
1996-06-19,4.208333,4.208333,4.104167,4.104167,2.619716,16847400
1996-06-20,4.125000,4.187500,4.125000,4.145833,2.646313,21735600
1996-06-21,4.187500,4.291667,4.166667,4.270833,2.726099,47960400
1996-06-24,4.291667,4.312500,4.250000,4.291667,2.739400,15788400
1996-06-25,4.270833,4.270833,4.208333,4.229167,2.699504,22717200
1996-06-26,4.208333,4.270833,4.187500,4.270833,2.726099,17592600
1996-06-27,4.229167,4.250000,4.187500,4.229167,2.699504,11624400
1996-06-28,4.250000,4.250000,4.208333,4.229167,2.699504,9916800
1996-07-01,4.229167,4.229167,4.125000,4.145833,2.646313,11343600
1996-07-02,4.125000,4.145833,4.062500,4.145833,2.646313,12529200
1996-07-03,4.145833,4.187500,4.104167,4.145833,2.646313,9844200
1996-07-05,4.083333,4.104167,4.062500,4.083333,2.606418,4963800
1996-07-08,4.062500,4.145833,3.979167,4.000000,2.553226,15648600
1996-07-09,4.062500,4.104167,4.020833,4.041667,2.579824,12371400
1996-07-10,4.062500,4.062500,3.916667,4.000000,2.553226,21205800
1996-07-11,4.041667,4.062500,3.916667,3.937500,2.513332,19993800
1996-07-12,3.958333,4.020833,3.937500,3.979167,2.539929,15514800
1996-07-15,3.979167,4.000000,3.854167,3.895833,2.486735,13072200
1996-07-16,3.854167,3.895833,3.625000,3.812500,2.433544,25034400
1996-07-17,3.854167,4.062500,3.770833,4.041667,2.579824,21084600
1996-07-18,4.062500,4.083333,3.958333,4.020833,2.566525,12919800
1996-07-19,4.041667,4.041667,3.875000,4.000000,2.553226,20308800
1996-07-22,3.958333,3.979167,3.875000,3.875000,2.473438,12385200
1996-07-23,3.895833,3.916667,3.833333,3.854167,2.460140,11746800
1996-07-24,3.812500,3.979167,3.770833,3.979167,2.539929,21718200
1996-07-25,4.000000,4.020833,3.875000,4.000000,2.553226,21316800
1996-07-26,4.000000,4.062500,3.875000,4.000000,2.553226,12202200
1996-07-29,4.000000,4.020833,3.958333,3.958333,2.526629,14086800
1996-07-30,3.958333,4.000000,3.937500,4.000000,2.553226,11391000
1996-07-31,3.979167,4.041667,3.958333,4.000000,2.553226,13377600
1996-08-01,4.000000,4.083333,4.000000,4.083333,2.606418,15163800
1996-08-02,4.104167,4.145833,4.062500,4.083333,2.606418,13772400
1996-08-05,4.104167,4.104167,4.041667,4.083333,2.606418,8733000
1996-08-06,4.083333,4.145833,4.020833,4.104167,2.619716,10952400
1996-08-07,4.125000,4.187500,4.125000,4.125000,2.633014,15313200
1996-08-08,4.104167,4.145833,4.083333,4.125000,2.633014,8471400
1996-08-09,4.166667,4.270833,4.145833,4.208333,2.686207,25434600
1996-08-12,4.229167,4.312500,4.208333,4.312500,2.752697,18057600
1996-08-13,4.375000,4.458333,4.312500,4.312500,2.752697,51828000
1996-08-14,4.354167,4.437500,4.333333,4.395833,2.805889,35964600
1996-08-15,4.395833,4.541667,4.375000,4.520833,2.885677,53414400
1996-08-16,4.520833,4.666667,4.520833,4.645833,2.965466,56409600
1996-08-19,4.604167,4.625000,4.479167,4.479167,2.859081,23902200
1996-08-20,4.500000,4.562500,4.479167,4.541667,2.898975,23527800
1996-08-21,4.541667,4.562500,4.458333,4.479167,2.859081,13275600
1996-08-22,4.500000,4.562500,4.479167,4.541667,2.898975,18071400
1996-08-23,4.541667,4.541667,4.479167,4.479167,2.859081,11842800
1996-08-26,4.458333,4.520833,4.458333,4.479167,2.859081,12087600
1996-08-27,4.458333,4.541667,4.437500,4.479167,2.859081,13173600
1996-08-28,4.500000,4.500000,4.458333,4.479167,2.859081,9962400
1996-08-29,4.458333,4.458333,4.395833,4.395833,2.811328,12366600
1996-08-30,4.395833,4.416667,4.354167,4.395833,2.811328,13764000
1996-09-03,4.333333,4.437500,4.291667,4.416667,2.824653,12133200
1996-09-04,4.416667,4.479167,4.416667,4.437500,2.837976,12361800
1996-09-05,4.375000,4.416667,4.291667,4.312500,2.758034,9748200
1996-09-06,4.333333,4.375000,4.291667,4.312500,2.758034,14703600
1996-09-09,4.375000,4.458333,4.375000,4.416667,2.824653,10152600
1996-09-10,4.437500,4.437500,4.395833,4.437500,2.837976,10201200
1996-09-11,4.395833,4.437500,4.375000,4.437500,2.837976,10153200
1996-09-12,4.458333,4.604167,4.437500,4.562500,2.917920,24513600
1996-09-13,4.645833,4.666667,4.541667,4.541667,2.904596,34746600
1996-09-16,4.562500,4.625000,4.541667,4.562500,2.917920,17912400
1996-09-17,4.562500,4.583333,4.520833,4.520833,2.891271,12159600
1996-09-18,4.520833,4.541667,4.416667,4.437500,2.837976,14913000
1996-09-19,4.437500,4.520833,4.416667,4.479167,2.864625,12077400
1996-09-20,4.520833,4.604167,4.520833,4.604167,2.944568,35001000
1996-09-23,4.583333,4.583333,4.479167,4.520833,2.891271,9651600
1996-09-24,4.458333,4.583333,4.437500,4.437500,2.837976,20442600
1996-09-25,4.437500,4.479167,4.333333,4.333333,2.771357,17872200
1996-09-26,4.333333,4.354167,4.291667,4.291667,2.744711,16277400
1996-09-27,4.312500,4.375000,4.270833,4.354167,2.784682,11194200
1996-09-30,4.395833,4.437500,4.375000,4.395833,2.811328,17460600
1996-10-01,4.333333,4.354167,4.291667,4.333333,2.771357,9717000
1996-10-02,4.333333,4.354167,4.250000,4.270833,2.731385,18558600
1996-10-03,4.270833,4.395833,4.250000,4.395833,2.811328,13125000
1996-10-04,4.354167,4.437500,4.333333,4.395833,2.811328,16044000
1996-10-07,4.416667,4.520833,4.416667,4.458333,2.851300,14727600
1996-10-08,4.500000,4.562500,4.479167,4.520833,2.891271,18794400
1996-10-09,4.520833,4.520833,4.375000,4.395833,2.811328,13410000
1996-10-10,4.416667,4.520833,4.395833,4.500000,2.877949,16044000
1996-10-11,4.562500,4.583333,4.520833,4.583333,2.931242,16513200
1996-10-14,4.562500,4.604167,4.541667,4.541667,2.904596,15976800
1996-10-15,4.562500,4.604167,4.458333,4.479167,2.864625,15148800
1996-10-16,4.500000,4.541667,4.458333,4.520833,2.891271,13662600
1996-10-17,4.562500,4.625000,4.541667,4.625000,2.957890,17200800
1996-10-18,4.625000,4.708333,4.604167,4.687500,2.997862,48050400
1996-10-21,4.666667,4.687500,4.562500,4.583333,2.931242,18180000
1996-10-22,4.625000,4.645833,4.583333,4.604167,2.944568,13326600
1996-10-23,4.583333,4.583333,4.479167,4.583333,2.931242,10408200
1996-10-24,4.562500,4.562500,4.479167,4.479167,2.864625,10734600
1996-10-25,4.479167,4.541667,4.458333,4.500000,2.877949,7867800
1996-10-28,4.479167,4.562500,4.458333,4.541667,2.904596,10737000
1996-10-29,4.500000,4.583333,4.500000,4.562500,2.917920,13665000
1996-10-30,4.468750,4.500000,4.354167,4.375000,2.798005,23055000
1996-10-31,4.375000,4.479167,4.354167,4.416667,2.824653,13663800
1996-11-01,4.458333,4.479167,4.375000,4.395833,2.811328,15412200
1996-11-04,4.395833,4.416667,4.333333,4.375000,2.798005,10749000
1996-11-05,4.395833,4.437500,4.354167,4.437500,2.837976,13402800
1996-11-06,4.437500,4.479167,4.395833,4.479167,2.864625,12242400
1996-11-07,4.458333,4.520833,4.458333,4.458333,2.851300,15784200
1996-11-08,4.458333,4.520833,4.458333,4.500000,2.877949,10899000
1996-11-11,4.500000,4.500000,4.416667,4.416667,2.824653,10075800
1996-11-12,4.416667,4.437500,4.145833,4.187500,2.678091,73777800
1996-11-13,4.166667,4.187500,4.000000,4.000000,2.558176,69508200
1996-11-14,4.041667,4.145833,4.041667,4.083333,2.611472,38917800
1996-11-15,4.145833,4.166667,4.062500,4.083333,2.611472,40947600
1996-11-18,4.104167,4.145833,4.083333,4.125000,2.638119,16909800
1996-11-19,4.125000,4.145833,4.020833,4.083333,2.611472,30199200
1996-11-20,4.125000,4.145833,4.104167,4.145833,2.651443,30985800
1996-11-21,4.166667,4.208333,4.145833,4.208333,2.691416,21022800
1996-11-22,4.229167,4.250000,4.187500,4.250000,2.718061,17560200
1996-11-25,4.270833,4.270833,4.208333,4.250000,2.718061,19287000
1996-11-26,4.250000,4.291667,4.229167,4.229167,2.704738,22363800
1996-11-27,4.250000,4.270833,4.229167,4.229167,2.704738,14381400
1996-11-29,4.250000,4.291667,4.250000,4.250000,2.718061,4900800
1996-12-02,4.270833,4.291667,4.250000,4.250000,2.718061,12859800
1996-12-03,4.270833,4.354167,4.250000,4.333333,2.771357,21322200
1996-12-04,4.291667,4.333333,4.229167,4.250000,2.718061,19540800
1996-12-05,4.250000,4.291667,4.166667,4.250000,2.718061,19716000
1996-12-06,4.125000,4.208333,4.104167,4.166667,2.664767,17256000
1996-12-09,4.208333,4.208333,4.083333,4.104167,2.624795,21222000
1996-12-10,4.125000,4.166667,4.104167,4.104167,2.624795,18518400
1996-12-11,4.041667,4.083333,4.041667,4.041667,2.590295,16702200
1996-12-12,4.083333,4.104167,3.979167,3.979167,2.550238,22351200
1996-12-13,4.020833,4.020833,3.937500,3.979167,2.550238,19109400
1996-12-16,3.979167,4.000000,3.875000,3.875000,2.483477,25064400
1996-12-17,3.875000,3.875000,3.812500,3.833333,2.456774,32080200
1996-12-18,3.875000,3.895833,3.833333,3.833333,2.456774,23100000
1996-12-19,3.854167,3.916667,3.833333,3.895833,2.496830,28932000
1996-12-20,4.020833,4.020833,3.916667,3.937500,2.523534,48228000
1996-12-23,3.958333,4.000000,3.916667,3.916667,2.510182,17151600
1996-12-24,3.916667,3.937500,3.895833,3.916667,2.510182,5433600
1996-12-26,3.937500,4.062500,3.937500,4.000000,2.563590,13882800
1996-12-27,4.041667,4.041667,3.979167,4.020833,2.576942,10195200
1996-12-30,4.041667,4.041667,3.916667,3.916667,2.510182,12208800
1996-12-31,3.895833,3.895833,3.791667,3.791667,2.430068,18734400
1997-01-02,3.833333,3.854167,3.750000,3.833333,2.456774,22344600
1997-01-03,3.833333,3.854167,3.770833,3.770833,2.416718,16846200
1997-01-06,3.812500,3.833333,3.666667,3.687500,2.363308,28442400
1997-01-07,3.750000,3.979167,3.750000,3.979167,2.550238,41604600
1997-01-08,4.020833,4.041667,3.916667,3.937500,2.523534,26751000
1997-01-09,3.937500,4.020833,3.937500,3.979167,2.550238,22837200
1997-01-10,3.916667,4.020833,3.916667,4.000000,2.563590,21597000
1997-01-13,4.000000,4.020833,3.875000,3.916667,2.510182,15412200
1997-01-14,3.958333,3.979167,3.895833,3.916667,2.510182,34357800
1997-01-15,3.875000,3.895833,3.812500,3.854167,2.470126,22998000
1997-01-16,3.875000,3.875000,3.791667,3.854167,2.470126,23649000
1997-01-17,3.875000,3.895833,3.791667,3.895833,2.496830,36319800
1997-01-20,3.916667,3.927083,3.812500,3.812500,2.443423,15415200
1997-01-21,3.812500,3.854167,3.791667,3.812500,2.443423,32606400
1997-01-22,3.812500,3.854167,3.791667,3.854167,2.470126,24020400
1997-01-23,3.833333,3.875000,3.791667,3.791667,2.430068,45328800
1997-01-24,3.812500,3.854167,3.791667,3.833333,2.456774,21086400
1997-01-27,3.812500,3.833333,3.791667,3.812500,2.443423,24916200
1997-01-28,3.833333,3.875000,3.812500,3.812500,2.443423,26057400
1997-01-29,3.833333,3.854167,3.812500,3.833333,2.456774,17938800
1997-01-30,3.833333,3.875000,3.833333,3.875000,2.483477,19599000
1997-01-31,3.875000,4.041667,3.875000,3.958333,2.536885,34239600
1997-02-03,3.958333,3.958333,3.875000,3.895833,2.496830,15994800
1997-02-04,3.895833,3.916667,3.875000,3.916667,2.510182,13087200
1997-02-05,3.937500,4.020833,3.833333,3.854167,2.470126,30084600
1997-02-06,3.916667,3.979167,3.895833,3.937500,2.523534,23266200
1997-02-07,4.000000,4.000000,3.937500,3.979167,2.550238,23305200
1997-02-10,4.020833,4.083333,4.020833,4.083333,2.616997,22379400
1997-02-11,4.083333,4.145833,4.062500,4.083333,2.616997,24908400
1997-02-12,4.125000,4.166667,4.104167,4.166667,2.670406,21640800
1997-02-13,4.166667,4.187500,4.104167,4.145833,2.657054,29796000
1997-02-14,4.145833,4.145833,4.062500,4.104167,2.630350,18484800
1997-02-18,4.104167,4.145833,4.000000,4.145833,2.657054,23056800
1997-02-19,4.104167,4.125000,4.062500,4.062500,2.603645,21810000
1997-02-20,4.062500,4.062500,3.916667,3.958333,2.536885,24478200
1997-02-21,3.958333,4.020833,3.958333,4.000000,2.563590,24815400
1997-02-24,3.979167,4.125000,3.958333,4.104167,2.630350,22258200
1997-02-25,4.187500,4.437500,4.125000,4.395833,2.817278,67507200
1997-02-26,4.437500,4.500000,4.312500,4.458333,2.857334,56363400
1997-02-27,4.458333,4.500000,4.437500,4.458333,2.857334,34198800
1997-02-28,4.479167,4.479167,4.395833,4.395833,2.817278,21207000
1997-03-03,4.375000,4.520833,4.375000,4.500000,2.884039,25725000
1997-03-04,4.520833,4.562500,4.416667,4.416667,2.830630,18439800
1997-03-05,4.437500,4.458333,4.375000,4.437500,2.843982,17933400
1997-03-06,4.500000,4.562500,4.437500,4.541667,2.910742,38880600
1997-03-07,4.583333,4.614583,4.541667,4.541667,2.910742,21464400
1997-03-10,4.583333,4.614583,4.562500,4.562500,2.924096,21765600
1997-03-11,4.583333,4.625000,4.541667,4.625000,2.964149,23337600
1997-03-12,4.645833,4.791667,4.625000,4.791667,3.070967,61834800
1997-03-13,4.937500,4.937500,4.791667,4.833333,3.097672,61971000
1997-03-14,4.833333,4.833333,4.645833,4.791667,3.070967,38955600
1997-03-17,4.770833,4.833333,4.687500,4.812500,3.091631,24735600
1997-03-18,4.833333,4.854167,4.770833,4.854167,3.118398,31293600
1997-03-19,4.937500,4.979167,4.916667,4.979167,3.198700,57570600
1997-03-20,4.958333,4.979167,4.875000,4.895833,3.145164,33379800
1997-03-21,4.895833,4.979167,4.895833,4.958333,3.185317,35789400
1997-03-24,4.979167,4.979167,4.916667,4.958333,3.185317,22221000
1997-03-25,4.979167,4.979167,4.854167,4.875000,3.131783,49317600
1997-03-26,4.875000,4.937500,4.854167,4.937500,3.171932,37942200
1997-03-27,4.916667,4.937500,4.708333,4.812500,3.091631,27013800
1997-03-31,4.770833,4.833333,4.604167,4.645833,2.984563,36329400
1997-04-01,4.604167,4.666667,4.583333,4.625000,2.971177,22222200
1997-04-02,4.604167,4.645833,4.583333,4.625000,2.971177,21367200
1997-04-03,4.625000,4.645833,4.583333,4.625000,2.971177,30064800
1997-04-04,4.604167,4.645833,4.562500,4.645833,2.984563,24543600
1997-04-07,4.625000,4.687500,4.604167,4.666667,2.997945,11898000
1997-04-08,4.645833,4.770833,4.604167,4.770833,3.064862,20295000
1997-04-09,4.791667,4.812500,4.729167,4.770833,3.064862,20265600
1997-04-10,4.729167,4.750000,4.687500,4.729167,3.038097,14710200
1997-04-11,4.666667,4.708333,4.604167,4.604167,2.957795,18838200
1997-04-14,4.583333,4.645833,4.520833,4.625000,2.971177,19567800
1997-04-15,4.666667,4.750000,4.645833,4.750000,3.051481,17716800
1997-04-16,4.729167,4.729167,4.645833,4.666667,2.997945,27028800
1997-04-17,4.666667,4.687500,4.625000,4.645833,2.984563,12475200
1997-04-18,4.645833,4.687500,4.645833,4.687500,3.011328,18837600
1997-04-21,4.666667,4.666667,4.604167,4.625000,2.971177,15478200
1997-04-22,4.625000,4.645833,4.562500,4.625000,2.971177,18840000
1997-04-23,4.645833,4.729167,4.625000,4.666667,2.997945,18711000
1997-04-24,4.645833,4.666667,4.583333,4.583333,2.944410,12900000
1997-04-25,4.604167,4.625000,4.520833,4.520833,2.904259,12228000
1997-04-28,4.500000,4.645833,4.500000,4.625000,2.971177,12478800
1997-04-29,4.687500,4.687500,4.562500,4.625000,2.971177,16822200
1997-04-30,4.625000,4.750000,4.604167,4.687500,3.011328,25583400
1997-05-01,4.666667,4.708333,4.645833,4.708333,3.024713,15962400
1997-05-02,4.708333,4.729167,4.687500,4.729167,3.038097,15471600
1997-05-05,4.729167,4.770833,4.645833,4.729167,3.038097,37153200
1997-05-06,4.708333,4.750000,4.666667,4.729167,3.038097,24093600
1997-05-07,4.770833,4.802083,4.666667,4.708333,3.024713,19473600
1997-05-08,4.729167,4.895833,4.729167,4.875000,3.131783,31178400
1997-05-09,4.875000,4.875000,4.791667,4.833333,3.105015,15476400
1997-05-12,4.822917,4.979167,4.822917,4.958333,3.185317,21830400
1997-05-13,5.000000,5.031250,4.833333,5.000000,3.212085,42365400
1997-05-14,5.020833,5.041667,5.000000,5.020833,3.225467,26905800
1997-05-15,5.000000,5.083333,4.979167,5.083333,3.265617,21238800
1997-05-16,5.083333,5.083333,4.979167,4.979167,3.198700,28133400
1997-05-19,5.000000,5.083333,4.979167,5.083333,3.265617,13834200
1997-05-20,5.041667,5.083333,5.041667,5.083333,3.265617,12769200
1997-05-21,5.083333,5.104167,4.979167,5.000000,3.212085,21876000
1997-05-22,5.020833,5.041667,4.916667,4.958333,3.185317,12310800
1997-05-23,5.000000,5.020833,4.958333,5.020833,3.225467,8932200
1997-05-27,4.937500,5.020833,4.916667,4.979167,3.198700,11031000
1997-05-28,4.979167,5.020833,4.958333,5.000000,3.212085,15462600
1997-05-29,5.000000,5.062500,4.958333,5.020833,3.225467,13495200
1997-05-30,5.000000,5.000000,4.958333,4.979167,3.198700,14499600
1997-06-02,5.000000,5.104167,4.979167,5.062500,3.252237,20992800
1997-06-03,5.083333,5.187500,5.083333,5.145833,3.305769,24063000
1997-06-04,5.125000,5.208333,5.104167,5.145833,3.305769,21122400
1997-06-05,5.166667,5.197917,5.145833,5.166667,3.319155,17305200
1997-06-06,5.125000,5.229167,5.104167,5.229167,3.359304,15574800
1997-06-09,5.270833,5.312500,5.239583,5.312500,3.412839,17556600
1997-06-10,5.333333,5.333333,5.229167,5.229167,3.359304,21424200
1997-06-11,5.166667,5.250000,5.145833,5.229167,3.359304,22110600
1997-06-12,5.250000,5.291667,5.229167,5.270833,3.386071,21855000
1997-06-13,5.291667,5.354167,5.291667,5.333333,3.426224,22464600
1997-06-16,5.354167,5.500000,5.354167,5.479167,3.519909,21532800
1997-06-17,5.520833,5.583333,5.500000,5.562500,3.573443,26005200
1997-06-18,5.500000,5.520833,5.479167,5.500000,3.540505,14110200
1997-06-19,5.500000,5.520833,5.479167,5.500000,3.540505,15261600
1997-06-20,5.520833,5.625000,5.500000,5.625000,3.620972,35556000
1997-06-23,5.583333,5.625000,5.437500,5.437500,3.500272,13963800
1997-06-24,5.437500,5.604167,5.416667,5.593750,3.600854,17321400
1997-06-25,5.593750,5.635417,5.375000,5.447917,3.506979,27047400
1997-06-26,5.479167,5.604167,5.447917,5.500000,3.540505,18154800
1997-06-27,5.541667,5.552083,5.447917,5.447917,3.506979,15361200
1997-06-30,5.520833,5.656250,5.458333,5.635417,3.627678,25435800
1997-07-01,5.656250,5.677083,5.604167,5.656250,3.641088,21846000
1997-07-02,5.666667,5.750000,5.604167,5.750000,3.701437,14128800
1997-07-03,5.802083,5.927083,5.802083,5.906250,3.802020,19414200
1997-07-07,5.947917,6.000000,5.833333,5.864583,3.775200,25570800
1997-07-08,5.843750,5.854167,5.802083,5.833333,3.755082,13532400
1997-07-09,5.843750,5.864583,5.531250,5.604167,3.607561,26415600
1997-07-10,5.666667,5.916667,5.666667,5.843750,3.761786,32110800
1997-07-11,5.854167,5.916667,5.843750,5.906250,3.802020,18299400
1997-07-14,5.927083,5.958333,5.885417,5.947917,3.828843,22937400
1997-07-15,5.947917,5.958333,5.843750,5.958333,3.835550,16710600
1997-07-16,5.947917,6.000000,5.927083,5.968750,3.842253,18962400
1997-07-17,5.958333,5.968750,5.895833,5.916667,3.808728,21539400
1997-07-18,5.875000,6.010417,5.770833,5.833333,3.755082,26863200
1997-07-21,5.812500,5.958333,5.802083,5.958333,3.835550,32889000
1997-07-22,5.958333,6.031250,5.906250,6.020833,3.875778,27510000
1997-07-23,6.031250,6.187500,5.927083,6.083333,3.916013,40524600
1997-07-24,6.135417,6.208333,6.052083,6.166667,3.969660,20040600
1997-07-25,6.197917,6.458333,6.197917,6.395833,4.117178,30483000
1997-07-28,6.375000,6.520833,6.375000,6.427083,4.137295,23575800
1997-07-29,6.447917,6.458333,6.250000,6.291667,4.050127,20443200
1997-07-30,6.322917,6.343750,6.270833,6.312500,4.063536,17839800
1997-07-31,6.281250,6.312500,6.250000,6.250000,4.023300,13865400
1997-08-01,6.250000,6.250000,6.041667,6.114583,3.936128,21987000
1997-08-04,6.125000,6.375000,6.125000,6.312500,4.063536,18178200
1997-08-05,6.312500,6.322917,6.229167,6.270833,4.036713,11643000
1997-08-06,6.239583,6.406250,6.229167,6.395833,4.117178,18650400
